state,area,section,set,draw,col,col_label,location,method,mode,area_rank,section_rank,set_rank,draw_rank,col_rank,step,value,length,unique_digits,is_3value,first_3value_step,last_change_step,steps_total_before_compaction,steps_kept_after_compaction
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,D,own,1,1,3,1,5,2,550,3,2,True,1,7,29,4
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,D,own,1,1,3,1,5,7,5,1,1,True,1,7,29,4
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,D,combined,1,1,3,1,5,0,5540877,7,5,False,1,8,9,6
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,D,combined,1,1,3,1,5,1,550,3,2,True,1,8,9,6
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,D,combined,1,1,3,1,5,2,550,3,2,True,1,8,9,6
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,D,combined,1,1,3,1,5,4,5,1,1,True,1,8,9,6
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,D,combined,1,1,3,1,5,5,5,1,1,True,1,8,9,6
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,D,combined,1,1,3,1,5,8,,0,0,False,1,8,9,6
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,E,own,1,1,3,1,5,0,5540877,7,5,False,1,7,29,5
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,E,own,1,1,3,1,5,1,5507,4,3,True,1,7,29,5
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,E,own,1,1,3,1,5,2,550,3,2,True,1,7,29,5
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,E,own,1,1,3,1,5,3,550,3,2,True,1,7,29,5
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,E,own,1,1,3,1,5,7,55,2,1,True,1,7,29,5
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,E,combined,1,1,3,1,5,0,5540877,7,5,False,1,10,11,9
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,E,combined,1,1,3,1,5,1,5507,4,3,True,1,10,11,9
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,E,combined,1,1,3,1,5,2,5507,4,3,True,1,10,11,9
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,E,combined,1,1,3,1,5,3,550,3,2,True,1,10,11,9
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,E,combined,1,1,3,1,5,4,55,2,1,True,1,10,11,9
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,E,combined,1,1,3,1,5,5,55,2,1,True,1,10,11,9
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,E,combined,1,1,3,1,5,8,5,1,1,True,1,10,11,9
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,E,combined,1,1,3,1,5,9,5,1,1,True,1,10,11,9
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,E,combined,1,1,3,1,5,10,,0,0,False,1,10,11,9
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,T,own,1,1,3,1,5,0,5540877,7,5,False,1,7,29,4
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,T,own,1,1,3,1,5,1,550,3,2,True,1,7,29,4
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,T,own,1,1,3,1,5,2,550,3,2,True,1,7,29,4
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,T,own,1,1,3,1,5,7,55,2,1,True,1,7,29,4
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,T,combined,1,1,3,1,5,0,5540877,7,5,False,1,4,57,4
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,T,combined,1,1,3,1,5,1,550,3,2,True,1,4,57,4
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,T,combined,1,1,3,1,5,2,550,3,2,True,1,4,57,4
Virginia4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,T,combined,1,1,3,1,5,4,55,2,1,True,1,4,57,4
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,A,own,1,1,2,1,7,0,55940038877,11,7,False,2,7,29,6
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,A,own,1,1,2,1,7,1,5540088,7,4,False,2,7,29,6
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,A,own,1,1,2,1,7,2,550088,6,3,True,2,7,29,6
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,A,own,1,1,2,1,7,3,5500,4,2,True,2,7,29,6
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,A,own,1,1,2,1,7,4,5500,4,2,True,2,7,29,6
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,A,own,1,1,2,1,7,7,55,2,1,True,2,7,29,6
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,A,combined,1,1,2,1,7,0,55940038877,11,7,False,2,4,57,5
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,A,combined,1,1,2,1,7,1,5540088,7,4,False,2,4,57,5
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,A,combined,1,1,2,1,7,2,55400,5,3,True,2,4,57,5
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,A,combined,1,1,2,1,7,3,5500,4,2,True,2,4,57,5
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,A,combined,1,1,2,1,7,4,55,2,1,True,2,4,57,5
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,B,own,1,1,2,1,7,0,55940038877,11,7,False,2,7,29,5
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,B,own,1,1,2,1,7,1,5540088,7,4,False,2,7,29,5
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,B,own,1,1,2,1,7,2,5500,4,2,True,2,7,29,5
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,B,own,1,1,2,1,7,3,5500,4,2,True,2,7,29,5
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,B,own,1,1,2,1,7,7,55,2,1,True,2,7,29,5
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,B,combined,1,1,2,1,7,0,55940038877,11,7,False,2,8,9,7
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,B,combined,1,1,2,1,7,1,5540088,7,4,False,2,8,9,7
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,B,combined,1,1,2,1,7,2,5500,4,2,True,2,8,9,7
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,B,combined,1,1,2,1,7,3,5500,4,2,True,2,8,9,7
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,B,combined,1,1,2,1,7,4,55,2,1,True,2,8,9,7
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,B,combined,1,1,2,1,7,5,55,2,1,True,2,8,9,7
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,B,combined,1,1,2,1,7,8,,0,0,False,2,8,9,7
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,C,own,1,1,2,1,7,0,55940038877,11,7,False,1,7,8,4
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,C,own,1,1,2,1,7,1,5500,4,2,True,1,7,8,4
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,C,own,1,1,2,1,7,2,5500,4,2,True,1,7,8,4
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,C,own,1,1,2,1,7,7,,0,0,False,1,7,8,4
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,C,combined,1,1,2,1,7,0,55940038877,11,7,False,1,4,5,4
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,C,combined,1,1,2,1,7,1,5500,4,2,True,1,4,5,4
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,C,combined,1,1,2,1,7,2,5500,4,2,True,1,4,5,4
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,C,combined,1,1,2,1,7,4,,0,0,False,1,4,5,4
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,D,own,1,1,2,1,7,0,55940038877,11,7,False,1,7,29,5
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,D,own,1,1,2,1,7,1,55008,5,3,True,1,7,29,5
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,D,own,1,1,2,1,7,2,5500,4,2,True,1,7,29,5
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,D,own,1,1,2,1,7,3,5500,4,2,True,1,7,29,5
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,D,own,1,1,2,1,7,7,5,1,1,True,1,7,29,5
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,D,combined,1,1,2,1,7,0,55940038877,11,7,False,1,8,9,7
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,D,combined,1,1,2,1,7,1,55008,5,3,True,1,8,9,7
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,D,combined,1,1,2,1,7,2,5500,4,2,True,1,8,9,7
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,D,combined,1,1,2,1,7,3,5500,4,2,True,1,8,9,7
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,D,combined,1,1,2,1,7,4,5,1,1,True,1,8,9,7
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,D,combined,1,1,2,1,7,5,5,1,1,True,1,8,9,7
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,D,combined,1,1,2,1,7,8,,0,0,False,1,8,9,7
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,E,own,1,1,2,1,7,0,55940038877,11,7,False,2,7,29,6
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,E,own,1,1,2,1,7,1,55400887,8,5,False,2,7,29,6
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,E,own,1,1,2,1,7,2,55008,5,3,True,2,7,29,6
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,E,own,1,1,2,1,7,3,5500,4,2,True,2,7,29,6
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,E,own,1,1,2,1,7,4,5500,4,2,True,2,7,29,6
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,E,own,1,1,2,1,7,7,550,3,2,True,2,7,29,6
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,E,combined,1,1,2,1,7,0,55940038877,11,7,False,2,12,13,11
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,E,combined,1,1,2,1,7,1,55400887,8,5,False,2,12,13,11
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,E,combined,1,1,2,1,7,2,55007,5,3,True,2,12,13,11
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,E,combined,1,1,2,1,7,3,5500,4,2,True,2,12,13,11
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,E,combined,1,1,2,1,7,4,550,3,2,True,2,12,13,11
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,E,combined,1,1,2,1,7,5,550,3,2,True,2,12,13,11
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,E,combined,1,1,2,1,7,8,55,2,1,True,2,12,13,11
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,E,combined,1,1,2,1,7,9,55,2,1,True,2,12,13,11
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,E,combined,1,1,2,1,7,10,5,1,1,True,2,12,13,11
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,E,combined,1,1,2,1,7,11,5,1,1,True,2,12,13,11
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,E,combined,1,1,2,1,7,12,,0,0,False,2,12,13,11
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,T,own,1,1,2,1,7,0,55940038877,11,7,False,1,7,29,4
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,T,own,1,1,2,1,7,1,5500,4,2,True,1,7,29,4
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,T,own,1,1,2,1,7,2,5500,4,2,True,1,7,29,4
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,T,own,1,1,2,1,7,7,55,2,1,True,1,7,29,4
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,T,combined,1,1,2,1,7,0,55940038877,11,7,False,1,4,57,4
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,T,combined,1,1,2,1,7,1,5500,4,2,True,1,4,57,4
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,T,combined,1,1,2,1,7,2,5500,4,2,True,1,4,57,4
Virginia4,LS1,Midday,Set2,Draw1,7,col7,Midday|Set2|Draw1|col7,T,combined,1,1,2,1,7,4,55,2,1,True,1,4,57,4
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,A,own,1,1,2,1,6,0,559408877,9,6,False,2,7,29,6
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,A,own,1,1,2,1,6,1,554088,6,4,False,2,7,29,6
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,A,own,1,1,2,1,6,2,55088,5,3,True,2,7,29,6
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,A,own,1,1,2,1,6,3,550,3,2,True,2,7,29,6
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,A,own,1,1,2,1,6,4,550,3,2,True,2,7,29,6
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,A,own,1,1,2,1,6,7,55,2,1,True,2,7,29,6
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,A,combined,1,1,2,1,6,0,559408877,9,6,False,2,4,57,5
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,A,combined,1,1,2,1,6,1,554088,6,4,False,2,4,57,5
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,A,combined,1,1,2,1,6,2,5540,4,3,True,2,4,57,5
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,A,combined,1,1,2,1,6,3,550,3,2,True,2,4,57,5
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,A,combined,1,1,2,1,6,4,55,2,1,True,2,4,57,5
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,B,own,1,1,2,1,6,0,559408877,9,6,False,1,7,29,5
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,B,own,1,1,2,1,6,1,5540,4,3,True,1,7,29,5
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,B,own,1,1,2,1,6,2,550,3,2,True,1,7,29,5
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,B,own,1,1,2,1,6,3,550,3,2,True,1,7,29,5
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,B,own,1,1,2,1,6,7,55,2,1,True,1,7,29,5
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,B,combined,1,1,2,1,6,0,559408877,9,6,False,1,8,9,7
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,B,combined,1,1,2,1,6,1,5540,4,3,True,1,8,9,7
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,B,combined,1,1,2,1,6,2,550,3,2,True,1,8,9,7
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,B,combined,1,1,2,1,6,3,550,3,2,True,1,8,9,7
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,B,combined,1,1,2,1,6,4,55,2,1,True,1,8,9,7
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,B,combined,1,1,2,1,6,5,55,2,1,True,1,8,9,7
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,B,combined,1,1,2,1,6,8,,0,0,False,1,8,9,7
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,C,own,1,1,2,1,6,0,559408877,9,6,False,1,7,8,4
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,C,own,1,1,2,1,6,1,550,3,2,True,1,7,8,4
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,C,own,1,1,2,1,6,2,550,3,2,True,1,7,8,4
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,C,own,1,1,2,1,6,7,,0,0,False,1,7,8,4
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,C,combined,1,1,2,1,6,0,559408877,9,6,False,1,4,5,4
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,C,combined,1,1,2,1,6,1,550,3,2,True,1,4,5,4
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,C,combined,1,1,2,1,6,2,550,3,2,True,1,4,5,4
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,C,combined,1,1,2,1,6,4,,0,0,False,1,4,5,4
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,D,own,1,1,2,1,6,0,559408877,9,6,False,1,7,29,5
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,D,own,1,1,2,1,6,1,5508,4,3,True,1,7,29,5
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,D,own,1,1,2,1,6,2,550,3,2,True,1,7,29,5
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,D,own,1,1,2,1,6,3,550,3,2,True,1,7,29,5
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,D,own,1,1,2,1,6,7,5,1,1,True,1,7,29,5
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,D,combined,1,1,2,1,6,0,559408877,9,6,False,1,8,9,7
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,D,combined,1,1,2,1,6,1,5508,4,3,True,1,8,9,7
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,D,combined,1,1,2,1,6,2,550,3,2,True,1,8,9,7
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,D,combined,1,1,2,1,6,3,550,3,2,True,1,8,9,7
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,D,combined,1,1,2,1,6,4,5,1,1,True,1,8,9,7
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,D,combined,1,1,2,1,6,5,5,1,1,True,1,8,9,7
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,D,combined,1,1,2,1,6,8,,0,0,False,1,8,9,7
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,E,own,1,1,2,1,6,0,559408877,9,6,False,2,7,29,5
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,E,own,1,1,2,1,6,1,554087,6,5,False,2,7,29,5
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,E,own,1,1,2,1,6,2,550,3,2,True,2,7,29,5
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,E,own,1,1,2,1,6,3,550,3,2,True,2,7,29,5
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,E,own,1,1,2,1,6,7,55,2,1,True,2,7,29,5
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,E,combined,1,1,2,1,6,0,559408877,9,6,False,2,10,11,9
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,E,combined,1,1,2,1,6,1,554087,6,5,False,2,10,11,9
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,E,combined,1,1,2,1,6,2,5507,4,3,True,2,10,11,9
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,E,combined,1,1,2,1,6,3,550,3,2,True,2,10,11,9
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,E,combined,1,1,2,1,6,4,55,2,1,True,2,10,11,9
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,E,combined,1,1,2,1,6,5,55,2,1,True,2,10,11,9
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,E,combined,1,1,2,1,6,8,5,1,1,True,2,10,11,9
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,E,combined,1,1,2,1,6,9,5,1,1,True,2,10,11,9
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,E,combined,1,1,2,1,6,10,,0,0,False,2,10,11,9
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,T,own,1,1,2,1,6,0,559408877,9,6,False,1,7,29,4
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,T,own,1,1,2,1,6,1,550,3,2,True,1,7,29,4
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,T,own,1,1,2,1,6,2,550,3,2,True,1,7,29,4
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,T,own,1,1,2,1,6,7,55,2,1,True,1,7,29,4
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,T,combined,1,1,2,1,6,0,559408877,9,6,False,1,4,57,4
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,T,combined,1,1,2,1,6,1,550,3,2,True,1,4,57,4
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,T,combined,1,1,2,1,6,2,550,3,2,True,1,4,57,4
Virginia4,LS1,Midday,Set2,Draw1,6,col6,Midday|Set2|Draw1|col6,T,combined,1,1,2,1,6,4,55,2,1,True,1,4,57,4
Virginia4,LS1,Midday,Set2,Draw1,5,col5,Midday|Set2|Draw1|col5,A,own,1,1,2,1,5,0,55940877,8,6,False,2,7,29,6
Virginia4,LS1,Midday,Set2,Draw1,5,col5,Midday|Set2|Draw1|col5,A,own,1,1,2,1,5,1,55408,5,4,False,2,7,29,6
Virginia4,LS1,Midday,Set2,Draw1,5,col5,Midday|Set2|Draw1|col5,A,own,1,1,2,1,5,2,5508,4,3,True,2,7,29,6
Virginia4,LS1,Midday,Set2,Draw1,5,col5,Midday|Set2|Draw1|col5,A,own,1,1,2,1,5,3,550,3,2,True,2,7,29,6
Virginia4,LS1,Midday,Set2,Draw1,5,col5,Midday|Set2|Draw1|col5,A,own,1,1,2,1,5,4,550,3,2,True,2,7,29,6
Virginia4,LS1,Midday,Set2,Draw1,5,col5,Midday|Set2|Draw1|col5,A,own,1,1,2,1,5,7,55,2,1,True,2,7,29,6
Virginia4,LS1,Midday,Set2,Draw1,5,col5,Midday|Set2|Draw1|col5,A,combined,1,1,2,1,5,0,55940877,8,6,False,2,4,57,5
Virginia4,LS1,Midday,Set2,Draw1,5,col5,Midday|Set2|Draw1|col5,A,combined,1,1,2,1,5,1,55408,5,4,False,2,4,57,5
Virginia4,LS1,Midday,Set2,Draw1,5,col5,Midday|Set2|Draw1|col5,A,combined,1,1,2,1,5,2,5540,4,3,True,2,4,57,5
Virginia4,LS1,Midday,Set2,Draw1,5,col5,Midday|Set2|Draw1|col5,A,combined,1,1,2,1,5,3,550,3,2,True,2,4,57,5
Virginia4,LS1,Midday,Set2,Draw1,5,col5,Midday|Set2|Draw1|col5,A,combined,1,1,2,1,5,4,55,2,1,True,2,4,57,5
Virginia4,LS1,Midday,Set2,Draw1,5,col5,Midday|Set2|Draw1|col5,B,own,1,1,2,1,5,0,55940877,8,6,False,1,7,29,5
Virginia4,LS1,Midday,Set2,Draw1,5,col5,Midday|Set2|Draw1|col5,B,own,1,1,2,1,5,1,5540,4,3,True,1,7,29,5
Virginia4,LS1,Midday,Set2,Draw1,5,col5,Midday|Set2|Draw1|col5,B,own,1,1,2,1,5,2,550,3,2,True,1,7,29,5
Virginia4,LS1,Midday,Set2,Draw1,5,col5,Midday|Set2|Draw1|col5,B,own,1,1,2,1,5,3,550,3,2,True,1,7,29,5
Virginia4,LS1,Midday,Set2,Draw1,5,col5,Midday|Set2|Draw1|col5,B,own,1,1,2,1,5,7,55,2,1,True,1,7,29,5
